Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
462	-574.686	-599.6034	24.91744	0.1807075	2.211093	0.2161356	4.963891
468	-571.219	-596.867	25.648	0.3530221	2.143316	0.2881722	4.373861
474	-566.8171	-591.9351	25.11798	0.522566	1.955733	0.2881722	4.637342
480	-569.4543	-595.5351	26.08079	0.1942759	1.93911	0.2881722	4.285626
486	-570.6973	-596.9978	26.30054	0.4399794	2.392608	0.2881722	3.877648
492	-571.8634	-597.5844	25.72106	0.3027732	1.499114	0.4507378	4.404121
498	-568.0393	-594.471	26.43162	0.5430996	1.597255	0.2828777	4.020969
504	-567.0429	-594.1359	27.09297	0.6795644	1.759647	0.188621	3.646986
510	-570.7542	-598.1827	27.42855	0.7331187	3.445575	0.2205032	2.87472
516	-563.5027	-589.1846	25.68193	0.8107437	2.189584	0.2770762	4.095891
522	-562.5085	-590.7753	28.26677	0.7928538	1.166661	0.2463461	3.056858
528	-564.8138	-591.4837	26.66989	0.6271488	3.081218	0.2492534	3.428434
534	-567.505	-594.0394	26.53434	0.6608874	0.7849174	0.2192731	4.404648
540	-567.7957	-593.8694	26.07373	0.4622955	1.223409	0.308181	4.400081
546	-567.4844	-597.0596	29.57521	0.9930621	1.334079	0.1705871	2.171814
552	-566.7493	-593.3106	26.56136	0.7356272	1.792726	0.190606	3.905263
558	-576.0009	-601.8459	25.84498	0.9043584	3.927194	0.1134937	3.814602
564	-567.3939	-593.121	25.72709	0.7028205	2.030104	0.1954746	4.308269
570	-574.1872	-599.7675	25.58029	0.8418412	1.994633	0.1954746	4.324378
576	-570.4468	-596.8266	26.37978	0.5948033	2.321413	0.284532	3.769131
582	-571.1958	-595.8323	24.63649	0.3233629	2.478395	0.3226704	4.814943
588	-571.2048	-594.9795	23.77466	0.2246496	2.387704	0.2984257	5.40327
594	-572.6642	-596.2472	23.58296	0.3403975	2.540382	0.2984257	5.40327
600	-571.5971	-596.6372	25.04007	0.3403975	3.087387	0.2476928	4.526401
606	-574.0212	-596.9197	22.89847	0.2962296	3.02236	0.2001446	5.825621
612	-566.0798	-589.0324	22.9526	0.4028444	2.30659	0.3264585	5.745004
618	-574.6895	-598.5735	23.88404	0.6550095	3.446529	0.2230191	4.954479
624	-566.6595	-591.0013	24.34178	0.4070713	4.068906	0.2208277	4.717776
630	-565.7054	-589.0821	23.37672	0.3025275	4.068906	0.1457363	5.442574
636	-566.8979	-590.4136	23.5157	0.08944652	3.452953	0.2651487	5.408076
642	-574.6227	-600.0737	25.45098	0.1261195	4.180999	0.1914948	4.279597
648	-575.4069	-598.6634	23.25647	0.1850309	3.102874	0.20823	5.658944
654	-572.7158	-597.2542	24.53838	0.4021463	2.132051	0.3348401	4.912165
660	-572.3882	-597.1026	24.71441	0.03932529	2.707257	0.3041429	4.892289
